node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,1.3877551020408163,0.45,45,3,0.6244897959183674,0.3124054882817018,21.204743985929863
100,1.3877551020408163,0.45,46,4,0.6244897959183674,0.3156517859227784,21.104631333475535
100,1.3877551020408163,0.45,44,2,0.6244897959183674,0.17521798563436353,25.435472739765068
100,4.877551020408163,0.02,42,0,0.09755102040816326,0.7887317851939155,515.2358539877215
100,4.877551020408163,0.02,43,1,0.09755102040816326,0.7899719067308992,512.211475333588
100,4.877551020408163,0.02,45,3,0.09755102040816326,0.804366314213704,477.1067396834219
100,4.877551020408163,0.02,46,4,0.09755102040816326,0.805289947491544,474.85420500319947
100,16.51020408163265,0.16,43,1,2.641632653061224,0.9379521365360367,64.0264344166985
100,16.51020408163265,0.16,42,0,2.641632653061224,0.9375857717768856,64.40448174846519
100,16.51020408163265,0.16,45,3,2.641632653061224,0.942204625887513,59.63834246042774
100,16.51020408163265,0.16,44,2,2.641632653061224,0.9306734066821027,71.53726708058925
100,4.877551020408163,0.02,44,2,0.09755102040816326,0.765333866558404,572.298136644714
100,16.51020408163265,0.16,46,4,2.641632653061224,0.9424774916295295,59.35677562539993
100,8.36734693877551,0.24000000000000002,42,0,2.0081632653061225,0.8768460788871839,42.936321165643456
100,8.36734693877551,0.24000000000000002,45,3,2.0081632653061225,0.8859598660951005,39.75889497361849
100,8.36734693877551,0.24000000000000002,43,1,2.0081632653061225,0.8775689790644595,42.684289611132336
100,8.36734693877551,0.24000000000000002,46,4,2.0081632653061225,0.8864982767591972,39.57118375026662
100,10.693877551020408,0.02,42,0,0.21387755102040817,0.903639105020777,515.2358539877215
100,8.36734693877551,0.24000000000000002,44,2,2.0081632653061225,0.8632068031992308,47.6915113870595
100,10.693877551020408,0.02,44,2,0.21387755102040817,0.8929671523920373,572.298136644714
100,10.693877551020408,0.02,43,1,0.21387755102040817,0.9042047330367871,512.211475333588
100,10.693877551020408,0.02,45,3,0.21387755102040817,0.9107701219146731,477.1067396834219
100,10.693877551020408,0.02,46,4,0.21387755102040817,0.9111913974452442,474.85420500319947
100,14.183673469387754,0.41000000000000003,42,0,5.8153061224489795,0.9273480429771931,25.133456292083977
100,14.183673469387754,0.41000000000000003,43,1,5.8153061224489795,0.9277745020954787,24.985925626028685
100,14.183673469387754,0.41000000000000003,46,4,5.8153061224489795,0.9330421455980162,23.16361975625363
100,14.183673469387754,0.41000000000000003,45,3,5.8153061224489795,0.932724522025213,23.273499496752287
100,13.020408163265305,0.24000000000000002,42,0,3.1248979591836736,0.9208571946507849,42.936321165643456
100,13.020408163265305,0.24000000000000002,44,2,3.1248979591836736,0.9120921425020424,47.6915113870595
100,13.020408163265305,0.24000000000000002,43,1,3.1248979591836736,0.9213217543456778,42.684289611132336
100,13.020408163265305,0.24000000000000002,46,4,3.1248979591836736,0.9270600179996011,39.57118375026662
100,13.020408163265305,0.24000000000000002,45,3,3.1248979591836736,0.9267140174013131,39.75889497361849
100,1.7755102040816326,0.5,42,0,0.8877551020408163,0.41961970974525875,20.60943415950886
100,14.183673469387754,0.41000000000000003,44,2,5.8153061224489795,0.9193018511698234,27.916982275351902
100,1.7755102040816326,0.5,44,2,0.8877551020408163,0.35534269191984036,22.89192546578856
100,1.7755102040816326,0.5,43,1,0.8877551020408163,0.42302647918403313,20.488459013343522
100,1.7755102040816326,0.5,45,3,0.8877551020408163,0.4625697223575661,19.084269587336877
100,1.7755102040816326,0.5,46,4,0.8877551020408163,0.4651070588441444,18.99416820012798
100,17.285714285714285,0.16,42,0,2.7657142857142856,0.940385937698102,64.40448174846519
100,17.285714285714285,0.16,44,2,2.7657142857142856,0.9337836904999022,71.53726708058925
100,17.285714285714285,0.16,43,1,2.7657142857142856,0.9407358657866008,64.0264344166985
100,17.285714285714285,0.16,45,3,2.7657142857142856,0.9447975705028852,59.63834246042774
100,17.285714285714285,0.16,46,4,2.7657142857142856,0.9450581943351062,59.35677562539993
100,7.204081632653061,0.49,42,0,3.53,0.8569600377285027,21.030034856641695
100,7.204081632653061,0.49,43,1,3.53,0.8577996668133844,20.90659082994237
100,7.204081632653061,0.49,44,2,3.53,0.8411183863853176,23.359107618151594
100,14.959183673469386,0.15000000000000002,42,0,2.2438775510204083,0.9311144470458327,68.69811386502953
100,14.959183673469386,0.15000000000000002,43,1,2.2438775510204083,0.9315187977802009,68.29486337781174
100,7.204081632653061,0.49,46,4,3.53,0.8681708055788017,19.38180428584488
100,14.959183673469386,0.15000000000000002,44,2,2.2438775510204083,0.9234853838445214,76.3064182192952
100,10.693877551020408,0.4,42,0,4.277551020408164,0.903639105020777,25.761792699386074
100,7.204081632653061,0.49,45,3,3.53,0.8675454560943267,19.473744476874366
100,10.693877551020408,0.4,43,1,4.277551020408164,0.9042047330367871,25.6105737666794
100,14.959183673469386,0.15000000000000002,45,3,2.2438775510204083,0.9362122000499684,63.61423195778958
100,14.959183673469386,0.15000000000000002,46,4,2.2438775510204083,0.9365133574632086,63.31389400042659
100,10.693877551020408,0.4,46,4,4.277551020408164,0.9111913974452442,23.742710250159973
100,10.693877551020408,0.4,45,3,4.277551020408164,0.9107701219146731,23.855336984171096
100,10.693877551020408,0.4,44,2,4.277551020408164,0.8929671523920373,28.6149068322357
100,9.918367346938775,0.29000000000000004,45,3,2.876326530612245,0.9037933008748003,32.9039130816153
100,9.918367346938775,0.29000000000000004,46,4,2.876326530612245,0.9042475156410662,32.74856586228962
100,9.918367346938775,0.29000000000000004,44,2,2.876326530612245,0.8845983297602877,39.46883700998027
100,9.918367346938775,0.29000000000000004,42,0,2.876326530612245,0.8961047148149635,35.533507171566995
100,3.7142857142857144,0.49,42,0,1.82,0.722565384085162,21.030034856641695
100,9.918367346938775,0.29000000000000004,43,1,2.876326530612245,0.8967145688853796,35.324929333350894
100,3.7142857142857144,0.49,44,2,1.82,0.6918395478498911,23.359107618151594
100,3.7142857142857144,0.49,43,1,1.82,0.7241938952297116,20.90659082994237
100,3.7142857142857144,0.49,45,3,1.82,0.7430964401060389,19.473744476874366
100,12.244897959183673,0.22,43,1,2.693877551020408,0.916338799194512,46.56467957578073
100,12.244897959183673,0.22,44,2,2.693877551020408,0.906524645315184,52.027103331337635
100,12.244897959183673,0.22,42,0,2.693877551020408,0.915844817388012,46.839623089792866
100,3.7142857142857144,0.49,46,4,1.82,0.7443093430688387,19.38180428584488
100,12.244897959183673,0.22,45,3,2.693877551020408,0.922072572215781,43.373339971220176
100,12.244897959183673,0.22,46,4,2.693877551020408,0.9224404861835044,43.168564091199954
100,11.857142857142858,0.27,44,2,3.201428571428572,0.9034677923216802,42.392454566275106
100,11.857142857142858,0.27,43,1,3.201428571428572,0.913602890965175,37.94159076545097
100,11.857142857142858,0.27,42,0,3.201428571428572,0.91309275484967,38.1656188139053
100,11.857142857142858,0.27,45,3,3.201428571428572,0.9195241711778662,35.34123997654977
100,11.857142857142858,0.27,46,4,3.201428571428572,0.9199041167545348,35.174385555792554
100,6.816326530612245,0.37,43,1,2.5220408163265304,0.8497104274895132,27.687106774788543
100,8.755102040816325,0.13,42,0,1.1381632653061224,0.8823004477307257,79.26705445964946
100,6.816326530612245,0.37,46,4,2.5220408163265304,0.8606715411280866,25.667794865037813
100,6.816326530612245,0.37,45,3,2.5220408163265304,0.8600106178757616,25.789553496401187
100,6.816326530612245,0.37,44,2,2.5220408163265304,0.8320802120864899,30.935034413227786
100,8.755102040816325,0.13,44,2,1.1381632653061224,0.8692652424587906,88.04586717610984
100,8.755102040816325,0.13,43,1,1.1381632653061224,0.8829913313536902,78.80176543593662
100,6.816326530612245,0.37,42,0,2.5220408163265304,0.8488230350804628,27.850586702039003
100,8.755102040816325,0.13,45,3,1.1381632653061224,0.8910105940594535,73.40103687437261
100,8.755102040816325,0.13,46,4,1.1381632653061224,0.8915251590325259,73.0544930774153
100,7.204081632653061,0.19,42,0,1.3687755102040815,0.8569600377285027,54.23535305133911
100,7.204081632653061,0.19,43,1,1.3687755102040815,0.8577996668133844,53.91699740353558
100,7.204081632653061,0.19,44,2,1.3687755102040815,0.8411183863853176,60.24190912049621
100,7.204081632653061,0.19,46,4,1.3687755102040815,0.8681708055788017,49.984653158231524
100,4.489795918367347,0.5,43,1,2.2448979591836733,0.7718331208976611,20.488459013343522
100,4.489795918367347,0.5,44,2,2.2448979591836733,0.7450672504569216,22.89192546578856
100,4.489795918367347,0.5,42,0,2.2448979591836733,0.770485897979065,20.60943415950886
100,4.489795918367347,0.5,45,3,2.2448979591836733,0.7874706814770966,19.084269587336877
100,3.326530612244898,0.03,43,1,0.09979591836734693,0.6920447270375261,341.47431688905874
100,3.326530612244898,0.03,44,2,0.09979591836734693,0.6559190151459281,381.532091096476
100,3.326530612244898,0.03,42,0,0.09979591836734693,0.6902263894976086,343.4905693251477
100,4.489795918367347,0.5,46,4,2.2448979591836733,0.7884740830657108,18.99416820012798
100,7.204081632653061,0.19,45,3,1.3687755102040815,0.8675454560943267,50.221762071939146
100,3.326530612244898,0.03,45,3,0.09979591836734693,0.7131506353781811,318.07115978894797
100,3.326530612244898,0.03,46,4,0.09979591836734693,0.7145049196254318,316.569470002133
100,11.081632653061224,0.44,43,1,4.875918367346938,0.9075566849853237,23.282339787890365
100,11.081632653061224,0.44,42,0,4.875918367346938,0.9070108487397268,23.419811544896433
100,11.081632653061224,0.44,44,2,4.875918367346938,0.8967123161508554,26.013551665668817
100,11.081632653061224,0.44,45,3,4.875918367346938,0.913892345727992,21.686669985610088
100,11.081632653061224,0.44,46,4,4.875918367346938,0.914298880495472,21.584282045599977
100,20.0,0.09999999999999999,43,1,1.9999999999999998,0.9487788550276984,102.44229506671762
100,20.0,0.09999999999999999,42,0,1.9999999999999998,0.9484764171774069,103.04717079754431
100,20.0,0.09999999999999999,45,3,1.9999999999999998,0.9522893284171914,95.4213479366844
100,20.0,0.09999999999999999,44,2,1.9999999999999998,0.9427701891970192,114.45962732894282
100,20.0,0.09999999999999999,46,4,1.9999999999999998,0.952514581873951,94.97084100063991
100,1.0,0.12,44,2,0.12,0.0,95.383022774119
100,1.0,0.12,43,1,0.12,0.0,85.36857922226469
100,1.0,0.12,42,0,0.12,0.0,85.87264233128693
100,1.0,0.12,45,3,0.12,0.04578747484568124,79.51778994723699
100,1.0,0.12,46,4,0.12,0.05029253970106118,79.14236750053325
100,14.959183673469386,0.29000000000000004,42,0,4.338163265306123,0.9311144470458327,35.533507171566995
100,14.959183673469386,0.29000000000000004,43,1,4.338163265306123,0.9315187977802009,35.324929333350894
100,14.959183673469386,0.29000000000000004,44,2,4.338163265306123,0.9234853838445214,39.46883700998027
100,14.959183673469386,0.29000000000000004,45,3,4.338163265306123,0.9362122000499684,32.9039130816153
100,14.959183673469386,0.29000000000000004,46,4,4.338163265306123,0.9365133574632086,32.74856586228962
100,12.63265306122449,0.38,42,0,4.800408163265306,0.9184279326433515,27.117676525669555
100,12.63265306122449,0.38,44,2,4.800408163265306,0.9093938401430046,30.120954560248105
100,12.63265306122449,0.38,45,3,4.800408163265306,0.9244645286143178,25.110881035969573
100,12.63265306122449,0.38,46,4,4.800408163265306,0.9248211495855414,24.992326579115762
100,14.571428571428571,0.13,45,3,1.8942857142857144,0.9345147657140072,73.40103687437261
100,14.571428571428571,0.13,42,0,1.8942857142857144,0.9292813582274744,79.26705445964946
100,14.571428571428571,0.13,44,2,1.8942857142857144,0.9214492807532259,88.04586717610984
100,14.571428571428571,0.13,43,1,1.8942857142857144,0.9296964689946517,78.80176543593662
100,12.63265306122449,0.38,43,1,4.800408163265306,0.9189067518430978,26.95849870176779
100,16.89795918367347,0.41000000000000003,42,0,6.928163265306123,0.9390179822431427,25.133456292083977
100,14.571428571428571,0.13,46,4,1.8942857142857144,0.9348239371194867,73.0544930774153
100,16.89795918367347,0.41000000000000003,44,2,6.928163265306123,0.932264234212404,27.916982275351902
100,16.89795918367347,0.41000000000000003,43,1,6.928163265306123,0.9393759400819895,24.985925626028685
100,16.89795918367347,0.41000000000000003,46,4,6.928163265306123,0.9437974524922842,23.16361975625363
100,16.89795918367347,0.41000000000000003,45,3,6.928163265306123,0.9435308481618516,23.273499496752287
100,14.959183673469386,0.14,42,0,2.0942857142857143,0.9311144470458327,73.60512199824592
100,14.959183673469386,0.14,44,2,2.0942857142857143,0.9234853838445214,81.75687666353056
100,14.959183673469386,0.14,43,1,2.0942857142857143,0.9315187977802009,73.17306790479829
100,14.959183673469386,0.14,46,4,2.0942857142857143,0.9365133574632086,67.83631500045706
100,14.959183673469386,0.14,45,3,2.0942857142857143,0.9362122000499684,68.15810566906026
100,2.5510204081632653,0.19,42,0,0.4846938775510204,0.5960552488199689,54.23535305133911
100,2.5510204081632653,0.19,44,2,0.4846938775510204,0.551318436753717,60.24190912049621
100,2.5510204081632653,0.19,43,1,0.4846938775510204,0.5984263607553335,53.91699740353558
100,2.5510204081632653,0.19,45,3,0.4846938775510204,0.6259484627163998,50.221762071939146
100,13.020408163265305,0.45,42,0,5.859183673469388,0.9208571946507849,22.89937128834318
100,2.5510204081632653,0.19,46,4,0.4846938775510204,0.6277144492134275,49.984653158231524
100,13.020408163265305,0.45,43,1,5.859183673469388,0.9213217543456778,22.76495445927058
100,13.020408163265305,0.45,44,2,5.859183673469388,0.9120921425020424,25.435472739765068
100,13.020408163265305,0.45,45,3,5.859183673469388,0.9267140174013131,21.204743985929863
100,13.020408163265305,0.45,46,4,5.859183673469388,0.9270600179996011,21.104631333475535
100,19.612244897959183,0.09999999999999999,42,0,1.9612244897959181,0.9474577407739584,103.04717079754431
100,19.612244897959183,0.09999999999999999,43,1,1.9612244897959181,0.9477661581443981,102.44229506671762
100,19.612244897959183,0.09999999999999999,44,2,1.9612244897959181,0.9416386945562143,114.45962732894282
100,19.612244897959183,0.09999999999999999,46,4,1.9612244897959181,0.9515757443105879,94.97084100063991
100,4.1020408163265305,0.49,42,0,2.01,0.7487905403903821,21.030034856641695
100,19.612244897959183,0.09999999999999999,45,3,1.9612244897959181,0.9513460373517886,95.4213479366844
100,4.1020408163265305,0.49,44,2,2.01,0.7209691357280118,23.359107618151594
100,4.1020408163265305,0.49,43,1,2.01,0.750265112708049,20.90659082994237
100,4.1020408163265305,0.49,45,3,2.01,0.7673808502953382,19.473744476874366
100,3.7142857142857144,0.11,42,0,0.4085714285714286,0.722565384085162,93.67924617958573
100,4.1020408163265305,0.49,46,4,2.01,0.7684791007672165,19.38180428584488
100,3.7142857142857144,0.11,43,1,0.4085714285714286,0.7241938952297116,93.12935915156146
100,3.7142857142857144,0.11,45,3,0.4085714285714286,0.7430964401060389,86.74667994244035
100,3.7142857142857144,0.11,44,2,0.4085714285714286,0.6918395478498911,104.05420666267527
100,3.7142857142857144,0.11,46,4,0.4085714285714286,0.7443093430688387,86.33712818239991
100,13.408163265306122,0.47000000000000003,43,1,6.301836734693878,0.9235970763486326,21.79623299291864
100,13.408163265306122,0.47000000000000003,42,0,6.301836734693878,0.9231459514079934,21.92492995692432
100,13.408163265306122,0.47000000000000003,44,2,6.301836734693878,0.9146343786784376,24.353112197647402
100,13.408163265306122,0.47000000000000003,46,4,6.301836734693878,0.9291693932730383,20.206561915029766
100,13.408163265306122,0.47000000000000003,45,3,6.301836734693878,0.9288333987795862,20.302414454613697
100,16.122448979591837,0.12,42,0,1.9346938775510205,0.9360846701785499,85.87264233128693
100,16.122448979591837,0.12,43,1,1.9346938775510205,0.9364598462414885,85.36857922226469
100,16.122448979591837,0.12,44,2,1.9346938775510205,0.9290060583386344,95.383022774119
100,16.122448979591837,0.12,45,3,1.9346938775510205,0.940814610646973,79.51778994723699
100,16.122448979591837,0.12,46,4,1.9346938775510205,0.9410940389823779,79.14236750053325
